productsSold_log,productsListed_log,socialNbFollowers_log,socialProductsLiked_log
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,2.6390573296152584
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.6931471805599453
0.0,0.0,1.6094379124341003,1.9459101490553132
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,1.0986122886681098
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,1.6094379124341003
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,1.791759469228055
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.6931471805599453,0.6931471805599453,2.0794415416798357,0.6931471805599453
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.9459101490553132,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,2.0794415416798357,0.0
0.0,0.0,1.6094379124341003,1.0986122886681098
0.0,0.0,1.791759469228055,3.784189633918261
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.6931471805599453
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,3.2188758248682006
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,2.0794415416798357
0.0,0.0,1.6094379124341003,1.9459101490553132
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.6931471805599453,0.6931471805599453,1.791759469228055,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,1.0986122886681098
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,2.0794415416798357
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.6931471805599453,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,2.1972245773362196
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.6931471805599453,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,1.6094379124341003
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,1.3862943611198906
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,1.0986122886681098
0.0,0.0,1.3862943611198906,0.6931471805599453
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.791759469228055,1.6094379124341003
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.6931471805599453,0.6931471805599453,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,2.8903717578961645
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.6094379124341003,1.3862943611198906
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,2.3978952727983707,4.174387269895637
0.0,0.0,1.791759469228055,0.6931471805599453
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.6931471805599453
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.6931471805599453
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.6931471805599453
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.6931471805599453
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,2.0794415416798357,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.6931471805599453
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.9459101490553132,2.1972245773362196
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,1.9459101490553132
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.6931471805599453
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.6931471805599453
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,1.6094379124341003
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,1.9459101490553132
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,1.6094379124341003
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,4.174387269895637
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.6931471805599453
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.791759469228055,0.6931471805599453
0.0,0.0,1.791759469228055,0.6931471805599453
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.6094379124341003,0.6931471805599453
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,2.3978952727983707,4.174387269895637
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
1.0986122886681098,0.0,2.0794415416798357,1.0986122886681098
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,1.0986122886681098
0.0,0.0,1.6094379124341003,0.0
1.0986122886681098,0.0,2.3978952727983707,0.0
1.0986122886681098,0.6931471805599453,1.791759469228055,0.6931471805599453
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.6931471805599453
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.6931471805599453,1.6094379124341003,1.6094379124341003
0.0,0.0,1.6094379124341003,1.0986122886681098
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,1.3862943611198906
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,1.0986122886681098
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,2.0794415416798357
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.6931471805599453
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,2.0794415416798357,4.174387269895637
0.0,0.0,1.6094379124341003,0.0
1.0986122886681098,0.0,2.0794415416798357,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.6931471805599453,2.1972245773362196,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.9459101490553132,3.258096538021482
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,2.0794415416798357
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
1.0986122886681098,0.6931471805599453,1.6094379124341003,2.0794415416798357
0.0,0.0,1.791759469228055,2.5649493574615367
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,3.044522437723423
0.0,0.0,2.3978952727983707,4.174387269895637
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,1.0986122886681098
0.0,0.0,1.6094379124341003,0.0
0.6931471805599453,0.0,1.791759469228055,1.3862943611198906
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,1.0986122886681098
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,3.4011973816621555
0.0,0.0,1.6094379124341003,0.6931471805599453
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.6931471805599453,0.6931471805599453,1.9459101490553132,3.7376696182833684
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,1.9459101490553132
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,1.3862943611198906
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.6931471805599453
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,1.3862943611198906
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.9459101490553132,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.6931471805599453
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.0,1.791759469228055,0.0
0.0,0.6931471805599453,1.9459101490553132,0.0
0.0,0.0,1.6094379124341003,2.302585092994046
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,1.3862943611198906
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.9459101490553132,1.0986122886681098
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.6931471805599453
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.9459101490553132,3.58351893845611
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.6931471805599453
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,2.302585092994046
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,1.0986122886681098
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,2.3978952727983707,4.143134726391533
0.0,0.0,1.6094379124341003,2.302585092994046
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.6931471805599453
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,2.995732273553991
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,4.174387269895637
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,2.4849066497880004
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,2.1972245773362196,3.1354942159291497
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,1.3862943611198906
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,1.3862943611198906
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.9459101490553132,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.6931471805599453
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.6931471805599453
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.6931471805599453
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,1.0986122886681098
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,1.3862943611198906
1.0986122886681098,0.0,2.3978952727983707,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,3.091042453358316
0.0,0.0,1.9459101490553132,1.6094379124341003
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.9459101490553132,1.9459101490553132
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
1.0986122886681098,0.0,2.302585092994046,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.6931471805599453,1.791759469228055,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.9459101490553132,1.0986122886681098
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.0,0.0,1.6094379124341003,0.0
0.6931471805599453,0.6931471805599453,1.791759469228055,2.1972245773362196
0.0,0.6931471805599453,1.6094379124341003,0.0
